image_path,Detection,Species category,Localization
c6f67b98-11c0-2ddf-aeeb-81f0745310fa_1789.jpg,2,zebra_grevys,"tensor([[ 7.8617e+02, -8.3994e-01,  1.1935e+03,  3.7302e+02],
        [ 5.5651e+00,  7.1899e+00,  1.1767e+03,  6.0107e+02]], device='cuda:0')"
ab123bdf-d6d8-8da6-2d34-8fbeadc9d7af_947.jpg,3,zebra_grevys,"tensor([[ 1.1840e+03,  1.9120e+02,  3.2233e+03,  4.1582e+02],
        [-4.1984e+00, -2.4947e+00,  3.1786e+03,  4.1188e+02],
        [ 4.0354e+01,  1.8912e+02,  3.2166e+03,  4.1465e+02]], device='cuda:0')"
428a21d4-a839-3891-ecab-2af8bacefb87_2613.jpg,1,zebra_grevys,"tensor([[ 1.1565e+01, -2.2436e+00,  2.2679e+03,  1.4382e+03]], device='cuda:0')"
5725166a-3f6a-47b4-8c6d-135a932c3f24_1889.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
754f89ca-9f00-df43-a18b-63470f46203a_6173.jpg,4,zebra_grevys,"tensor([[375.9113,  67.4846, 390.5243, 201.3360],
        [ -0.5391,   1.3725, 116.6642, 158.2032],
        [ 14.1133,  16.0100, 386.7923, 231.2645],
        [104.6261,  -0.8724, 336.1814,  93.0858]], device='cuda:0')"
ff5815f7-b688-0834-4195-1b5ba7d770a4_1698.jpg,2,zebra_grevys,"tensor([[1676.5588,   -2.9689, 2001.4058,  695.0946],
        [ -16.0811,   15.0044, 1945.2035, 1135.9218]], device='cuda:0')"
d273a71b-878f-b65a-c4a6-022301f417ec_3366.jpg,1,zebra_grevys,"tensor([[-3.9617e-01,  9.7863e-01,  3.8350e+03,  3.4265e+03]], device='cuda:0')"
4326f52c-a3d7-9ec3-7d80-aacba30aa92d_3057.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
14c884ed-5a83-007f-4899-867d07bd6884_7544.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
87a7f9e7-03b7-4eb9-94ee-55dd8d558bc0_1272.jpg,2,zebra_grevys,"tensor([[194.0393, 109.4485, 918.5997, 621.5786],
        [ -1.0697,  13.9404, 896.5704, 617.3331]], device='cuda:0')"
876c4078-23b0-cd2d-f808-ae9590ba1dd9_2942.jpg,1,zebra_grevys,"tensor([[-9.2084e-01,  2.7778e+00,  2.1663e+03,  1.1129e+03]], device='cuda:0')"
2ff82d1c-65ed-2e18-bd41-7b3d54ebea3c_704.jpg,1,zebra_grevys,"tensor([[  11.8076,   19.1712, 3224.7332, 2221.2808]], device='cuda:0')"
4be1a353-92ab-bf9b-8487-42cf4c498297_805.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1e67b36b-3b8a-df97-3c52-16d0376b71a6_7039.jpg,1,zebra_grevys,"tensor([[1.1217e-01, 1.3320e+02, 1.8745e+02, 2.1288e+02]], device='cuda:0')"
74627961-f275-71f2-e51c-32a803ddd9b8_1941.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
11febde0-a9f1-924e-f977-4c6a83f43e5e_9520.jpg,1,zebra_grevys,"tensor([[  6.9023,  93.1616, 388.1741, 965.3249]], device='cuda:0')"
51a7e641-46df-419a-3987-803565f49592_4469.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5fd3f77d-55d0-7c0b-eab2-2d6c514953c1_9104.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
92e4281a-2ae8-4596-55f3-a5d8e3206b09_7458.jpg,2,zebra_grevys,"tensor([[ 1.1854e+01, -1.5055e+00,  1.5855e+03,  1.4312e+03],
        [ 1.5194e+03, -2.3805e+00,  1.5916e+03,  8.5128e+02]], device='cuda:0')"
54281406-8274-a8b3-af3d-4b5bd58fd174_8410.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3524c636-a42f-f0c5-c9d3-4bd458afde3c_2335.jpg,2,zebra_grevys,"tensor([[  -4.9987,  -13.4301,  825.4622, 1791.1489],
        [  25.8720,   35.8860, 1308.7074, 1977.7891]], device='cuda:0')"
653849db-d897-05d6-a2da-f559084f92c0_3742.jpg,2,zebra_grevys,"tensor([[  4.7267,  -3.1585, 513.0146, 945.7708],
        [ -1.5893,  -1.4354, 235.9102, 680.9022]], device='cuda:0')"
a1ae0f75-03de-53c6-804e-b029f62f3096_3936.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0f8fca55-eff5-3169-11f1-8c8d9e473eda_5518.jpg,1,zebra_grevys,"tensor([[ 13.3421,  18.7952, 179.6027, 179.7370]], device='cuda:0')"
7f3b53c8-c461-0405-6e07-8492dcfbe9bb_3310.jpg,3,zebra_grevys,"tensor([[  52.1014,  -11.8056, 1324.4618, 1116.4397],
        [  -6.0702,  125.2993,  304.1637,  345.0304],
        [ 148.4948,  411.8293, 1364.8605, 1386.5323]], device='cuda:0')"
59e919a0-420f-8326-aa37-9ec445e096e6_6032.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c34e960b-2d6e-c2f1-a4a4-1f96c34706e2_5796.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a508993e-b36e-9186-c3f5-24238e51acb0_7693.jpg,1,zebra_grevys,"tensor([[  20.0251,   20.8249,  616.1440, 1005.3470]], device='cuda:0')"
ac0d0a86-e676-99ca-3652-d78321e31fb5_3475.jpg,1,zebra_grevys,"tensor([[  8.2181,  10.8377, 538.0503, 833.1247]], device='cuda:0')"
e740e2f6-141a-8d3d-377f-a6177be146d2_1592.jpg,5,zebra_grevys,"tensor([[ 1.1404e+02, -1.7511e-01,  5.1658e+02,  1.2677e+02],
        [-4.8155e-01, -4.5275e-01,  6.2191e+01,  1.2230e+02],
        [-4.2284e-02, -2.6566e-01,  1.4341e+02,  1.2270e+02],
        [-5.8613e-01, -3.9433e-01,  5.1484e+02,  1.2649e+02],
        [ 2.2400e+01,  1.6795e-01,  1.4552e+02,  1.0112e+02]], device='cuda:0')"
3b6fc606-b65c-366c-3890-27c16293a9a8_5257.jpg,3,zebra_grevys,"tensor([[-1.0097e+00, -2.8175e-01,  5.4941e+01,  5.9412e+01],
        [ 2.3771e+00, -2.0897e-01,  3.0782e+02,  2.2073e+02],
        [ 1.0260e+02,  6.8321e+01,  3.0692e+02,  2.2198e+02]], device='cuda:0')"
fe128718-e2fc-e8fa-490f-c065e8921a9e_3576.jpg,1,zebra_grevys,"tensor([[ 22.3119,  -1.2859, 536.7870, 362.2289]], device='cuda:0')"
ee98521b-62f5-ae80-1a74-2ad06f93abb5_1448.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b5789709-7f8a-01db-6bc7-9d284857292a_3797.jpg,1,zebra_grevys,"tensor([[ 3.5657e-01, -3.6650e-01,  4.1097e+02,  2.0277e+02]], device='cuda:0')"
8ad17f24-40bf-d921-fc58-aae51213390a_6398.jpg,1,zebra_grevys,"tensor([[  6.6989,  11.4457, 286.1530, 487.5020]], device='cuda:0')"
bb9156b6-10c6-efed-20ac-6807faa95e9a_7178.jpg,5,zebra_grevys,"tensor([[ 2.2548e+03,  6.9314e+02,  3.2056e+03,  2.4240e+03],
        [-5.1283e-01,  3.6850e+02,  8.0464e+02,  2.3850e+03],
        [ 2.1964e+01,  3.6224e+02,  7.5380e+02,  1.9408e+03],
        [ 3.2835e+01,  4.0683e+01,  3.1912e+03,  2.6267e+03],
        [ 1.4402e+01, -6.6869e+00,  8.1524e+02,  2.3745e+03]], device='cuda:0')"
95d0b7a9-6b68-a493-4255-cfdd9c382929_168.jpg,2,zebra_grevys,"tensor([[ 108.7414,  169.6846,  532.4899, 1267.4824],
        [  -2.0620,   54.5043,  505.2721, 1220.4880]], device='cuda:0')"
f32ed248-72b9-280f-8677-a3f9654140fe_2615.jpg,1,zebra_grevys,"tensor([[2.4615e+01, 1.9199e-01, 4.8116e+02, 2.8095e+02]], device='cuda:0')"
22f9dcbd-070b-d76e-88cf-236a4e03d8ad_1127.jpg,3,zebra_grevys,"tensor([[ 2.0507e+01,  8.3381e+00,  7.0791e+02,  1.1525e+03],
        [ 1.8140e+00,  1.9703e+01,  5.8919e+02,  1.1541e+03],
        [-3.1204e-01,  9.5853e+02,  5.8844e+01,  1.1557e+03]], device='cuda:0')"
8bfa60b3-386b-3db3-7020-eb5580df81f8_3180.jpg,1,zebra_grevys,"tensor([[ -0.6042, 103.3138,   7.2391, 206.2323]], device='cuda:0')"
6b16c3aa-3b17-327a-d635-27cca8592713_5926.jpg,1,zebra_grevys,"tensor([[  30.5347,   10.1801, 1916.1415, 1117.7678]], device='cuda:0')"
c786b767-7008-8af0-af69-f1b14af1acf4_9736.jpg,1,zebra_grevys,"tensor([[  1.5430,  -0.8824, 392.7644, 263.1179]], device='cuda:0')"
746f1843-ae64-3fa1-e68a-c4101fc86779_3493.jpg,1,zebra_grevys,"tensor([[  0.4125,   7.8197, 219.8654, 112.2897]], device='cuda:0')"
cb732625-c00e-6ac8-405c-5d3e55a72ad9_274.jpg,2,zebra_grevys,"tensor([[330.3307, 205.4198, 578.1769, 751.1306],
        [  5.1994,  18.8133, 566.7419, 745.2466]], device='cuda:0')"
e09bb6c1-76f2-0db2-23d1-7f50374f53a8_1426.jpg,2,zebra_grevys,"tensor([[ 14.6497,  72.0703, 244.7415, 264.7980],
        [ 14.0117,  11.9281, 346.5415, 266.5107]], device='cuda:0')"
147692c9-7a75-1420-b4dd-375e20362ae1_8707.jpg,3,zebra_grevys,"tensor([[  -6.5486,   33.7070, 2349.6252, 1948.9869],
        [ -12.7647,   29.8155, 1518.2341, 1709.1829],
        [  26.0021,   45.8055, 3088.6707, 1965.5284]], device='cuda:0')"
e899f2c9-c428-4c86-bcfa-c8cd7ea8884f_3440.jpg,1,zebra_grevys,"tensor([[ 24.3407,  26.6339, 231.0696, 587.1510]], device='cuda:0')"
f11c18de-cbde-7969-e5a0-51943f18ed93_4505.jpg,1,zebra_grevys,"tensor([[ 27.4420,  11.2661, 160.7510,  70.2333]], device='cuda:0')"
43adfb83-f8a3-137c-3490-1febaf4ca662_1747.jpg,5,zebra_grevys,"tensor([[  64.7893,   65.7825, 1344.6915, 2136.3555],
        [  24.0837,   -8.4265, 1307.9111, 1619.5514],
        [ 382.6569,  403.2934, 1314.2360, 2183.5122],
        [ -16.1058,  137.0363,  680.5812, 2116.8821],
        [  14.8542, 1128.2954,  331.7536, 1617.4420]], device='cuda:0')"
125e590f-ca37-8848-1a18-da942fc46f09_9810.jpg,1,zebra_grevys,"tensor([[   9.8766,   39.4049, 1536.7250, 1425.5272]], device='cuda:0')"
3f0491fe-1cf8-01fb-694c-8c873ea78c5d_372.jpg,3,zebra_grevys,"tensor([[171.1649, 282.6552, 224.9646, 547.8371],
        [170.8955, 283.4103, 227.2962, 722.1955],
        [ -1.1433, 195.0019,  75.1174, 711.5295]], device='cuda:0')"
f2321072-4fcb-d3d3-a766-17746c8da977_8526.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3a8e879-acb5-b870-e8b0-883a6661abb5_561.jpg,2,zebra_grevys,"tensor([[ 4.2278e+02,  2.5844e-01,  5.0412e+02,  1.1853e+02],
        [-2.9516e+00,  2.4966e+01,  6.7125e+02,  9.6043e+02]], device='cuda:0')"
ab37abc1-7d3a-a7db-8056-86e99e29b3c0_2118.jpg,2,zebra_grevys,"tensor([[ 7.6274e-01, -1.8472e+00,  1.0182e+03,  1.3066e+03],
        [ 1.1721e+02,  1.2048e+01,  1.0926e+03,  1.3214e+03]], device='cuda:0')"
5a3b899c-4914-42c2-bb69-90ab004b1210_5903.jpg,2,zebra_grevys,"tensor([[ 638.2081,   76.0930, 2370.5791, 2185.9844],
        [  -3.9803,   -2.5222, 2320.9199, 2178.6121]], device='cuda:0')"
e200046e-cd80-2eaa-f89d-859c4edba134_7950.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f860ce80-a19d-1e3d-1c16-7fd3385f7b6b_3263.jpg,1,zebra_grevys,"tensor([[  14.5360,   16.9193, 2174.8081, 1640.1198]], device='cuda:0')"
74706e3e-e5ba-4e61-3074-ff907b78a3b0_4964.jpg,3,zebra_grevys,"tensor([[  -5.6113,  215.4666,  561.4298,  964.3705],
        [ 467.1139,  143.8944, 1110.2919, 1010.9866],
        [   4.3741,   48.3825, 1097.9520, 1012.3719]], device='cuda:0')"
88a9429b-12cb-4d3b-e916-8502e51c6ae4_1214.jpg,1,zebra_grevys,"tensor([[  35.7290,   26.6301, 3264.6812, 1785.6316]], device='cuda:0')"
d73f68b4-f526-62db-fa66-4c876acab7b3_791.jpg,1,zebra_grevys,"tensor([[5.0345e+01, 3.7526e-01, 4.1464e+02, 5.2074e+02]], device='cuda:0')"
52f35f1a-cd54-e1e0-2bf0-141bd7e771f9_6894.jpg,2,zebra_grevys,"tensor([[276.6518,  48.2473, 531.8655, 438.7916],
        [ 14.3031,   9.5818, 392.7549, 477.9264]], device='cuda:0')"
7c88ab30-0196-3683-9cae-1260d2ed6166_6959.jpg,6,zebra_grevys,"tensor([[1.1638e+03, 1.4178e+02, 1.8005e+03, 2.7424e+02],
        [3.2460e+03, 9.3472e-01, 3.4390e+03, 9.8195e+01],
        [4.0936e+02, 1.4030e+02, 1.1396e+03, 2.8874e+02],
        [5.6672e+00, 3.0210e+01, 3.7181e+03, 2.1969e+03],
        [1.1696e+03, 1.3190e+02, 2.7275e+03, 2.0917e+03],
        [3.1082e+03, 6.1170e+01, 3.5660e+03, 2.1736e+02]], device='cuda:0')"
71ea111c-2f0f-ae29-1805-c566053ea63c_5636.jpg,1,zebra_grevys,"tensor([[ 21.8480,   3.0079, 790.4919, 588.4677]], device='cuda:0')"
97f3a6e9-dfb8-60e1-f174-224f5f572a73_5950.jpg,2,zebra_grevys,"tensor([[73.3786, 22.3772, 99.5543, 89.2420],
        [ 2.3170,  6.8480, 83.8707, 83.6673]], device='cuda:0')"
b574c700-5a93-5e0e-0dcb-3b8e7fd1ebfb_9152.jpg,1,zebra_grevys,"tensor([[ 1.9537e+01, -1.8997e-01,  1.7929e+03,  1.4994e+03]], device='cuda:0')"
48a8243a-e2fe-7597-408d-e04daf153954_5900.jpg,3,zebra_grevys,"tensor([[ 618.5245,  265.8871, 1323.8201,  982.0842],
        [   2.5788,   -5.7921, 1277.3105,  928.8814],
        [  -7.0158,   -5.9571, 1281.8640,  924.6699]], device='cuda:0')"
1e64374e-b85e-baaa-983c-e0c86e38ebf2_7322.jpg,3,zebra_grevys,"tensor([[-3.3659e+00,  1.2056e+01,  7.4165e+01,  5.4539e+02],
        [ 1.0113e+00,  2.0261e+01,  3.1068e+02,  1.0336e+03],
        [ 2.1819e+01,  1.8497e+02,  5.1061e+02,  1.0405e+03]], device='cuda:0')"
37b079e5-4e99-263f-e717-69e475b9975b_415.jpg,1,zebra_grevys,"tensor([[  10.1290,    6.7206, 1556.7111, 1143.1061]], device='cuda:0')"
77ab97a4-f0e5-9a83-449d-39105f67b93b_9605.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f2ca1e6a-177f-30d9-04ee-92b9919a1492_3633.jpg,6,zebra_grevys,"tensor([[332.5571,  44.0428, 378.9887, 246.0052],
        [  0.5298, 111.8044, 266.6577, 276.5230],
        [172.7399,  62.0740, 358.3406, 190.8998],
        [217.0526, 118.7990, 332.3532, 277.1216],
        [173.4776,  93.1690, 332.4162, 276.4480],
        [ 13.0957,  33.2454, 303.1636, 138.6781]], device='cuda:0')"
d6cf2b27-d7fa-fd7d-7dfd-c566a5fb3fb5_312.jpg,1,zebra_grevys,"tensor([[  20.1314,   15.7913, 1405.7236,  915.8758]], device='cuda:0')"
d79e4f48-fe17-4789-cdb3-97c8b1bb372b_252.jpg,2,zebra_grevys,"tensor([[-1.1422e+01, -4.5336e-01,  1.3359e+03,  1.0670e+03],
        [ 9.0652e+00,  6.1599e+00,  1.8795e+03,  1.1147e+03]], device='cuda:0')"
543eb6d0-4437-80d5-f076-cf3d35b82db0_5757.jpg,4,zebra_grevys,"tensor([[  -7.8055,   29.3333,  426.1400,  777.0322],
        [ 579.1671,  110.5097, 1937.0103, 1344.6885],
        [   5.6345,  183.9005, 1501.9009, 1291.4441],
        [  28.7162,   10.6312, 1941.0509, 1329.6024]], device='cuda:0')"
340952de-fcb9-c892-c1f8-11895a7f1d74_951.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d30dc866-a241-c200-6a1c-752926047b4f_1627.jpg,6,zebra_grevys,"tensor([[412.7286,  -4.4566, 995.0110, 923.0241],
        [ 42.4164,  -7.7069, 878.3281, 761.5547],
        [ 82.6663,  -1.1376, 445.3860,  69.5177],
        [ 32.2851,  -1.2137, 442.4187, 754.2721],
        [ -2.1884,  11.0509, 586.1345, 908.6114],
        [ -4.0997,  12.6045, 974.5145, 918.1949]], device='cuda:0')"
da944f48-e4b4-55a6-cdd8-970104202108_9759.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
397cb29a-f08c-8a9a-1ff8-dd4e6b55a26d_531.jpg,2,zebra_grevys,"tensor([[540.4545, 184.6627, 907.1231, 794.0450],
        [ -1.7758,   8.5811, 886.0412, 789.2656]], device='cuda:0')"
1a37782b-d4f4-fca8-6b3a-9fe24a86d752_1194.jpg,3,zebra_grevys,"tensor([[ 37.7364,  61.0035, 136.8764, 102.8480],
        [ -0.2531,  16.6967,  36.6069, 102.7887],
        [  0.8247,  16.1311, 136.5491, 102.8951]], device='cuda:0')"
14c884ed-5a83-007f-4899-867d07bd6884_7521.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cb3a955f-730a-112d-1938-67dd0fd8f9a1_413.jpg,4,zebra_grevys,"tensor([[ 36.9459,  20.6907, 132.6264,  89.0798],
        [ 19.0322,  21.7141,  91.4468,  88.2012],
        [ 37.1495,  48.5085, 135.0227,  89.0981],
        [ -1.1281,  49.3679,  28.2712,  89.0370]], device='cuda:0')"
ff391778-a7b1-6d2f-6e29-569a6e5788db_3832.jpg,1,zebra_grevys,"tensor([[   5.3129,   13.2618, 1886.1871, 1363.0874]], device='cuda:0')"
cc910388-1242-ae6f-e122-16029611228c_7610.jpg,1,zebra_grevys,"tensor([[  21.7116,   30.1618, 2972.6262, 1643.5153]], device='cuda:0')"
cafeeb46-6f1f-e6f0-c4cd-ba3266b02314_3595.jpg,1,zebra_grevys,"tensor([[ -0.3692, 192.3590, 364.7108, 327.0133]], device='cuda:0')"
d4bcea13-e534-24b3-cae3-7b7630abf0d0_2068.jpg,1,zebra_grevys,"tensor([[   2.6827,    6.2462,  886.7599, 1119.7161]], device='cuda:0')"
f7fd7e84-070f-b32c-1f5a-1c7a1b1a70ac_2103.jpg,1,zebra_grevys,"tensor([[  12.8036,    9.1240, 1215.4001,  728.3246]], device='cuda:0')"
4f8651f8-8801-f9c3-04f8-78890fb1a6eb_4380.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2046abaf-c424-595e-526d-cf4d86f14269_3611.jpg,1,zebra_grevys,"tensor([[  26.4690,   39.3030, 1482.2374,  649.8825]], device='cuda:0')"
384baff6-2c90-0262-7b27-bc7ae72d7769_6012.jpg,2,zebra_grevys,"tensor([[1019.5822,  111.0831, 1462.6780, 1889.4348],
        [  -7.8263,   15.5040, 1341.3872, 1883.4463]], device='cuda:0')"
cdc9b20c-bff3-2d4f-acb9-68c01239164a_5817.jpg,1,zebra_grevys,"tensor([[  -2.8656,   -1.7356,  250.7582, 1175.0305]], device='cuda:0')"
3fcfea5d-2289-7115-5338-2ff4e792ec27_4373.jpg,2,zebra_grevys,"tensor([[  25.2792,   44.3515, 1967.1959, 1807.6503],
        [  12.0185,  181.4554, 1990.8287, 1818.1655]], device='cuda:0')"
c025e0c8-8763-64bc-afc5-d79d67793f70_3335.jpg,3,zebra_grevys,"tensor([[2250.0825,  379.7661, 2430.8357, 1022.6127],
        [2275.1963,  378.0934, 2430.2205,  867.6727],
        [  74.4015,   25.5415, 2370.8225,  896.5629]], device='cuda:0')"
d4a894c9-6159-ec6d-0528-cbbd7fbd433b_3385.jpg,3,zebra_grevys,"tensor([[-3.2425e+00, -1.6673e-01,  1.6100e+02,  6.4137e+02],
        [-4.9952e+00, -1.4745e+00,  5.7096e+02,  6.4023e+02],
        [ 8.5219e+01,  4.9879e+01,  5.4503e+02,  5.7515e+02]], device='cuda:0')"
1ef3495a-576a-0703-5b45-24597fb15c4e_779.jpg,1,zebra_grevys,"tensor([[  16.0685,   22.5028, 2059.4326, 1633.7761]], device='cuda:0')"
7716e836-55d5-5839-04c6-03b4f18d4520_1072.jpg,1,zebra_grevys,"tensor([[  16.8234,   17.6708, 2662.1167, 2225.2686]], device='cuda:0')"
8bfdf177-f696-ab00-c09f-2e4c0af4a2e4_2015.jpg,2,zebra_grevys,"tensor([[ -14.1526,    2.2589,  549.3093, 1032.6818],
        [  40.1773,   18.5383, 1942.4802, 1431.3663]], device='cuda:0')"
fcdb076b-8374-9ba1-ab2a-7d92457d3e3f_9266.jpg,5,zebra_grevys,"tensor([[-1.3618e-01, -3.4778e-01,  3.1483e+01,  3.2309e+01],
        [-3.6681e+00,  2.2086e+01,  2.3281e+02,  2.1287e+02],
        [-1.1870e+00,  4.4120e+00,  3.7187e+02,  2.1071e+02],
        [ 1.6791e+02, -5.4053e-01,  3.6265e+02,  6.9656e+01],
        [ 3.6571e+02, -4.2414e-01,  3.9256e+02,  6.9810e+01]], device='cuda:0')"
5f18d12c-f09f-c655-106a-1551cb6a2515_7711.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cedf680d-90a7-2043-42d1-c06534ca62b9_3692.jpg,1,zebra_grevys,"tensor([[  13.1477,    8.3636, 1979.6456,  965.6347]], device='cuda:0')"
0aff1040-4a6b-abfa-8237-8655d3a82400_3348.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1982d5b7-bddc-08de-ece8-e0a8cc50151e_2479.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
37ba63db-07c2-9c86-d20f-c897b539b56f_9248.jpg,3,zebra_grevys,"tensor([[ -1.4451,  53.2516, 100.1169,  79.0300],
        [ -1.2896,  25.9566, 100.3064,  78.7677],
        [ -1.1365,  26.1524,  89.3954,  71.7055]], device='cuda:0')"
803d0112-7c9e-021e-0e48-5a5aa6c45002_2832.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0c68daa4-d72d-adfd-cd03-03ef4c848cb5_3433.jpg,2,zebra_grevys,"tensor([[ -1.4320,  -1.3272,  41.3359, 220.7094],
        [ 15.2552,  10.0367, 210.8919, 305.4388]], device='cuda:0')"
dcc19eaf-7e3a-bb80-7a19-fa433393ef21_156.jpg,2,zebra_grevys,"tensor([[ -2.0665, 240.8767, 508.5364, 284.1631],
        [  8.9821,  20.4815, 512.4341, 276.0052]], device='cuda:0')"
a5084c75-fc8c-6ce4-4571-c3d8d6a79097_8179.jpg,1,zebra_grevys,"tensor([[  6.7487,  40.3719, 802.6086, 514.9799]], device='cuda:0')"
2320e078-18bb-7ac4-6a22-8f74bd43b8d5_229.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fe7917c8-b291-d6d1-b437-87012d58ab76_7863.jpg,5,zebra_grevys,"tensor([[-5.8063e+00,  5.7712e+01,  4.3777e+02,  1.4088e+02],
        [ 9.1363e+02,  2.7479e+02,  1.5389e+03,  1.7151e+03],
        [-2.9542e+00,  6.3007e+01,  4.4048e+02,  1.6054e+03],
        [-1.2179e+01,  1.8389e+01,  1.4981e+03,  1.6876e+03],
        [-6.0637e-02,  5.6999e+01,  1.3916e+03,  1.5952e+03]], device='cuda:0')"
285d78b3-99c0-da6e-dd1c-507b00a976a0_3128.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
41d7461b-fae1-912d-88d8-4efd4512306d_3755.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
03eb58aa-5265-9f6a-028d-e0f928b9b7c0_1268.jpg,1,zebra_grevys,"tensor([[  6.4095,   4.8227, 102.7387,  67.1317]], device='cuda:0')"
16cf5c14-5ffe-3698-05a5-53cff646e9f7_3723.jpg,2,zebra_grevys,"tensor([[  -1.6781,   -2.0733,  958.8008,  872.0769],
        [  14.1634,    8.3432, 1382.8723,  876.2822]], device='cuda:0')"
73c9c191-15ca-85a5-5f5c-b888d076497d_383.jpg,1,zebra_grevys,"tensor([[  13.5728,   18.8219, 3314.6543, 2758.4248]], device='cuda:0')"
90cec224-fd13-aef7-4716-731c4c29a4af_3687.jpg,2,zebra_grevys,"tensor([[ -1.4904,  23.0989,  80.3113, 139.4081],
        [ -1.0831,  12.4153, 168.3458, 142.2281]], device='cuda:0')"
dd0e0bff-a03c-b039-02d2-40864f648061_4253.jpg,2,zebra_grevys,"tensor([[   4.1164,   19.4884, 1191.7042,  556.9894],
        [1153.7462,  233.7066, 1204.9185,  337.7017]], device='cuda:0')"
94e42f81-7204-aad9-4dbd-f979947e4340_3069.jpg,2,zebra_grevys,"tensor([[1025.3964, 1247.8315, 3310.6433, 2883.0942],
        [   9.6924,   20.1424, 3393.2439, 2842.8684]], device='cuda:0')"
6ad0494e-29b8-ebde-753f-4348b01bb2fc_2669.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
60f92b48-6de1-1ed7-adfc-f0fe103009ca_4056.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fe830320-586a-10fb-a47a-953a4259da7e_1508.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2046abaf-c424-595e-526d-cf4d86f14269_3613.jpg,1,zebra_grevys,"tensor([[  -3.0570,   13.9129, 1219.7876,  508.1239]], device='cuda:0')"
4d9e4d14-9a78-498a-3bdf-6704eec0d77e_3079.jpg,1,zebra_grevys,"tensor([[1.4407e+00, 7.1918e+00, 2.0951e+03, 1.1745e+03]], device='cuda:0')"
bb9264f6-7fd0-7a6a-a2ff-4677afd0a1b0_2172.jpg,1,zebra_grevys,"tensor([[   8.6046,    6.2520, 1800.1484,  940.5737]], device='cuda:0')"
60bcd225-d630-fd97-89c1-95fb0c0ebf82_5592.jpg,2,zebra_grevys,"tensor([[2146.7188,  383.4971, 2855.8040, 2341.8647],
        [   4.1765,   27.6565, 2805.0210, 2303.4656]], device='cuda:0')"
12814919-a860-aa7c-fc5d-9f30d43c4623_2933.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e6aaef23-eae5-423c-b6cc-1c6dc125a52e_1467.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cbee2028-82b8-9810-9c5e-9e361fb71f71_3186.jpg,2,zebra_grevys,"tensor([[ -10.2450,   21.2467, 2544.7478, 2320.5344],
        [2003.4772,  470.7804, 2567.8977, 1480.7627]], device='cuda:0')"
4f707fd2-2457-daaf-6d8a-fe1854acf6ea_733.jpg,1,zebra_grevys,"tensor([[ 67.7996,  16.0666, 228.3385, 933.1049]], device='cuda:0')"
ee45c07a-558d-980d-093d-6e8fc9cb1ef4_3617.jpg,2,zebra_grevys,"tensor([[227.2577,  65.7639, 647.3455, 570.8669],
        [ -2.6437,  11.6793, 632.8828, 567.9890]], device='cuda:0')"
1100df4f-211d-1941-8a95-ede4decc9be0_9799.jpg,5,zebra_grevys,"tensor([[ 2.3848e+03,  1.8972e+01,  2.9087e+03,  1.3884e+03],
        [-1.0303e+01, -8.2503e+00,  1.9623e+03,  1.4422e+03],
        [-9.3202e+00, -1.2606e+01,  1.2947e+03,  1.4165e+03],
        [-1.2545e+01, -8.8934e+00,  8.4947e+02,  1.4124e+03],
        [ 3.4443e+02, -1.7534e+00,  2.8383e+03,  1.4893e+03]], device='cuda:0')"
