image_path,Detection,Species category,Localization
93a710a0-4dc6-618d-4205-178dbc9ee4b4_7876.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7e020414-ca94-5dcb-c548-b391b8b4f956_3896.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3267530a-8c61-2c1e-700b-2602ca3e538f_318.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9d418dab-bf74-d67a-638c-8876392ef6a1_9140.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
12b22a21-1789-ce36-a43f-4d38e4f9641d_1951.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8f32c09e-31c0-774e-c0c4-74c5417f3a93_3485.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1e3e09bf-2867-152e-abf9-aa38c966c657_8464.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
53c80280-9cae-d695-980b-8316fcb6d15e_591.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
277c34ac-9010-771f-9374-4b48fa0cfb6c_8168.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4978b24b-c926-daa9-01e4-112d39f8b0f1_7076.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b26ceff8-65af-b504-04e0-b213b8d5fd8a_5939.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c710fc0e-f431-ad48-fca4-850ad2350cc8_3300.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2eea3c56-7384-67ff-470c-00ee7592a4a1_2638.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2e3a7786-e93f-b5ff-28b8-17ee5bae3392_4518.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e6510d3f-4c30-0520-ce2b-a81254a26561_4571.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
102e2335-781c-a7af-6f03-0dd16131f4b8_3271.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f1087cd9-8c85-5fe6-64fb-18a24d3fd237_2982.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
768e6714-25f3-a7da-82bf-4c966b92c787_6508.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6ee06536-3d9f-79d9-933f-44bab54bf2f1_1365.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
90925189-bb4d-4792-5f7a-412aaea039b6_1919.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8d016663-11ea-7881-45a5-2c5faf3bc20e_6682.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
aa2646c7-5c75-7ada-4004-0d8e2be1abed_9819.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8a993817-c756-7136-54df-dce425928d82_2287.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a484573b-9fd4-7e9a-f96f-b6004fc4d9cc_8263.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6c5713a1-d942-8a04-ac2a-29e9c8c8ec8c_1049.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
287836ac-33e5-77c9-f2c7-fe4bc15a0748_13.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
38c249b8-6d87-796e-5641-bfe344fc9bf6_1148.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
327b24b7-690f-fc2b-e393-c8479a49bff1_2976.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bab664e9-ce99-f4e5-865c-112dd0d4bd51_2270.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c710fc0e-f431-ad48-fca4-850ad2350cc8_3294.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
553103ca-3094-764e-a155-344b529f5d94_3786.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d5c9518a-a2ab-3f2d-4fe6-ae90a933437f_1657.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33737c67-c3f7-d718-fc68-b8f9f35eba2c_2112.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9e499c9f-58e1-7518-070a-e338c351b098_1993.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ff065a67-c9c1-86a3-0a49-0277f8bc011a_912.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
588e2ab6-d1e4-8509-f3c0-fb3497951a7f_610.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
de3a88fd-71b3-b334-4eef-c863347bc156_4544.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
039c53fe-8d25-5ff2-a835-b4a1f745a149_6888.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
50ef8309-7ff3-c225-52fd-27fd47aba3fb_5111.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
16ad8cb4-3026-27fa-6508-b82194f48994_320.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8527315c-6062-3471-a836-e7a41db1bd58_2443.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
402989ff-d385-ff97-4190-a6a183374b1a_1218.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4a014f77-fd33-b188-e0aa-606d53b043f4_476.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c953e0ac-a701-d6ef-2b4e-ca379b3b3e5c_2168.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dc880e79-59c8-da03-b159-5cf73fc31b99_8209.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7587e04d-3aa6-9acb-7b66-b918b09eed92_9680.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
489abde6-dd4f-3c46-a5c8-197c60be9a4b_9029.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
553a5573-ca56-57f8-8ed3-b0d774ded46e_7204.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
99ce11f4-ad56-2855-32a8-760beb4d6cea_4614.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dbdd85c2-847f-9946-0ff1-51a71152891c_3613.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23e0c69f-1a7e-ae5e-930d-20a22fff67b9_3986.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
12bc6e3c-d46d-4138-64f7-6ec9b0929e5e_4566.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ba1cc9e9-de0c-653f-dda1-9caf895808db_1767.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
318ffe8c-f84e-7fac-c6e2-3dfc2a3217a1_5586.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7224206b-3502-1e17-5ed8-b62d89ed7a38_2876.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
18041187-38f5-05a0-5770-e0b000f341c8_6476.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a3ce3469-cc87-6f7a-3c9a-943331c0c1b5_625.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0b3d9f39-20d3-c492-4f3b-373534ff3b98_3022.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
76d1b7c3-1fb4-2aff-690c-ac8ef8b44fa7_357.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
89f0271b-f57a-0bd3-c9a2-1e5cff6cecd1_656.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
37fc3f16-26b4-3bfc-92b7-c9ccec4c84e5_3892.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d4a49338-81e1-004f-af5c-1d05b9235160_3893.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5bb26192-4ec5-70db-1f86-687b15231ee1_8848.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
90167e40-3330-81e4-636d-9386b75c0801_2470.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
aba11f27-94de-37ab-1b1a-e5722f582f85_6297.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d4ece1b2-c45b-2f2a-2dc5-a790e22cf1ef_3712.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
daf69174-18c9-40e2-0813-7c5aef86524b_433.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fba56381-152f-ec90-175c-d5dfbf2a110c_495.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0bd3d690-89d4-e5f5-7b7a-21d8cc18638c_8730.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
180c540b-e81b-b6c8-3652-ebfb74ee6f9b_8207.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d7b1da59-431e-7a11-405b-39a4b8594fba_6969.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8b9bc3a8-4249-fc4f-8ad9-ddd52ba2ad28_1706.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9140babf-9757-f902-9783-46f74288af9c_152.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d87f9ea3-ea2f-355f-c46d-308b4e8f86e7_5160.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fee11c10-aa5d-35a7-9e84-20bfb96c47d0_3108.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c9a6776b-b057-6715-e994-ddf5038025d9_7010.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f2ca1e6a-177f-30d9-04ee-92b9919a1492_3629.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
15c96ce3-6a42-3c95-c88b-23cebdbb63b6_2686.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23e5a43d-62e8-3f17-e1d0-fd1d732b3633_2451.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e29c5bf7-05cf-99f8-c76e-258f49eccc87_1835.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b184bbe7-0cf2-f315-6531-86a0393558a7_2660.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c6ba830c-666d-c771-1586-af8fe609a83e_6664.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a3bae23c-e9c7-c23a-38dc-5bae8a04c3f4_897.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7d99d2f7-24d0-8ae7-696c-6a909c07aeb8_3607.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f274ae47-ccb5-c528-318e-008b686d76a4_1082.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c1e5c55d-911c-632f-1682-94b92aee9189_3381.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
efd53f00-36ec-6e2d-18b1-ca0bd3ff669b_3001.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a17643bc-f47c-68d1-3f91-1937b5421111_9529.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ed24f0c0-b5fe-1a40-4a69-fceb0c2b743b_9201.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
97857042-554d-b11f-2dcc-7423701737aa_9841.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dbb8b34c-a051-2b66-3e92-25fad0d914ea_7766.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4bab119d-b733-fce8-54ca-b7dcce85c234_995.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
44c98eb5-ed43-7d88-43c7-884f1b8b1bea_8969.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bf692896-13f3-53c9-0c87-7171b0120bb2_2963.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
24f22423-282c-5b4a-3eeb-03e51282f3ec_8208.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
62fb7971-e2be-23bd-849e-09af5cdeaf9a_4357.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3574743-9cfe-a3d4-eee4-3daff20c3dab_4026.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ee29e639-8008-84e4-861a-58500745c183_2732.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
88484541-0d8f-1cab-032d-31a0b55bbde2_5620.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ab3dce2a-3653-a2f2-678c-ec6c1ad94337_966.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4113340a-fa17-0aab-7583-3260e8764e3d_4220.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b6a43487-a86f-6ce8-5565-837f75ee1583_4602.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
79f97df9-abea-5656-4be6-a61a829d6648_8782.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c733e94a-7253-a064-bfb5-6eeb84be939a_7150.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
beaf4ba7-65ca-aee0-b923-2c8a4c12e80c_829.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1ec16063-e981-76e3-76aa-4fee23e66f19_8178.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c00f9b0d-b0a5-548a-b290-c91d4b00e201_2899.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4f707fd2-2457-daaf-6d8a-fe1854acf6ea_732.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1884d2a5-199d-7a75-5903-2bb47f8c6a6c_3325.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
89840847-7a2d-4eda-3ec4-4ac59919a1fe_6271.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
29110b73-7ba2-3eff-d8d6-19321d815c84_2504.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
588669c5-605f-5de1-cf49-9800c5700342_1967.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
69e9465c-6def-7064-877f-63c4d1f43174_1597.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
05c09ee6-f500-6651-64fd-24c9e5df88c0_5037.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3656d5c1-a14f-4a34-47f1-f7c091c4d32e_2527.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2f37f067-70bc-5381-2276-9fd93069e2d1_4707.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5afd7e0f-0c5e-24cd-c6bf-06423f286d46_2751.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3cb10c64-52e7-577b-7cea-5cf22f599d2a_6635.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
adfcf880-4339-1ea1-d54e-eb45d83f32d6_6347.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
61f8b8b5-1c50-c656-616e-31d3f714bb8c_2098.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
09a0225b-4925-7a58-a110-90d58f73ff87_1234.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a27c90d1-a7a9-e1b4-3f90-c36395f0d766_9745.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0d7e2d41-b322-cab3-0889-9936d28fc078_8116.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
38cd070d-054f-4fe2-ac17-80d50bed9817_56.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
092abe7b-2998-dfee-fdda-1c8cf88e8268_7512.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
43eb3b09-44d0-95e6-8cba-0ee5d0818e8e_7358.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
36833309-747a-7fc6-b074-c3d7ced21b2c_4278.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
22c2a1fa-e6b1-1dfe-9032-08cea73c9e31_3484.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
45cf5963-4e5c-e7fa-9335-a21324e53c70_4622.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f72cb621-ece0-f3b7-df6d-bd5d030e397f_954.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
db68adbd-7f1c-42a6-6ac0-5a96aedb7f44_5374.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
800d2058-c300-1a3f-37e3-6568202970e5_5416.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
af53bfb7-9ec1-3565-e425-d788ff20c0ff_4620.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f8930a7a-94ba-692a-6661-361859a5a7a0_4236.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bf745944-6bb8-5e68-42f6-83846c374624_9578.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
db0f746d-2734-46af-66db-cd7e4b894956_8995.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
af9ecd36-8c57-1b95-f2c6-55d5f297ee02_2818.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dab1c25c-1521-e216-7001-d70369354300_1141.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a3ce9d08-4d10-50b7-e294-a8556f8da1e1_5445.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8f86ba61-de85-91fa-4705-2ee4d0909e6a_5777.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
650e60d9-8cc3-8c4d-a7c0-2a55e4fa5310_5189.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5e4e8c88-9115-bfb9-5635-49e863ef40d4_7500.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7e9f8785-864f-35ee-f2c2-3dbb5716930b_4310.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
997adccd-0b28-94fd-c08e-1065fc571b6c_93.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
db093e60-787f-a56a-8f2b-98f2336043ff_1074.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
17c42ecb-f060-79f0-ccb9-696f943f560a_836.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9551afa5-2b7a-b42a-1d5d-f4a68a459cdf_4050.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d4379fa7-494c-91ab-0cd4-7844c84a6a8d_156.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b06120b4-96f7-dd22-f9fe-bbc62fe04f2b_5131.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
57657716-7d72-5c95-75e9-2f7fef9bc2c0_4102.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c2a0a661-8470-6e21-3b68-9cf775e52bb3_3437.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0402f9fe-7a9d-600b-e5a7-f5101b8994d7_8351.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
86e6254a-3f18-7ed9-0842-b59568865bff_5805.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
99d9752a-78e2-4e8d-b5b8-dfc5848ce062_3472.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a43cb2ec-63f4-4e00-a44f-b45a200930d1_2768.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
82ea8897-c659-afde-6c18-61900591940c_5659.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a1bba84a-41be-ecff-2a83-ef125cc34af0_4808.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a534c7cf-8616-a61e-deef-7b5db53f532d_1729.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a43cb2ec-63f4-4e00-a44f-b45a200930d1_2767.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
01e6f9f8-2a52-7cae-3c2e-8c6bcd74849f_3178.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
20e39476-bf3a-f3fc-df9b-2853739ed258_804.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c1717487-38d9-6270-ea4d-b176f70697e9_879.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f8fcb558-4fda-7655-f0fe-9867d4022409_2510.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2860084a-2dc5-1efb-6c4f-61ad58b0de20_2909.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9fe24a52-8654-321a-1d2b-99dd10d80867_3435.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5ef9897f-efb1-e56a-a25f-cbf3c938b77b_6650.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6234e30b-8d81-bc5c-3731-901bdaa8e504_7055.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d32e9ac5-041e-c56e-897e-2edcb694cfcf_6377.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5f823603-b764-7653-ef2c-8fcf1c17529b_9947.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
94534eea-af1a-9326-551a-99700668de0c_7916.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d016d11c-6683-1a87-2066-b87fd062c90d_204.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
760312dc-b01f-a2ef-d232-40d7973251c2_4321.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
15599829-d6b9-c3fe-3e1c-fbe471be63b4_1230.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f1d8df1a-2c80-1e2a-39a9-8910caa4f623_2949.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cb77b08e-3103-a181-3e9c-958ce9062e18_6711.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4712a23a-a7c9-496d-8297-747327bd464c_7576.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b82c7ce7-13e6-c8aa-0721-7cf0570e5232_721.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
31e3d48a-7733-1767-3696-6847e2d83d7d_4600.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9f98c428-2885-3205-8f0e-3a297c0f49f3_5302.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e9cd3ef0-9999-7ade-f046-415690a4c207_2402.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
93e8b39c-804f-7b57-139c-0fe24a4b7a6a_9689.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9f1dce82-0628-f9cb-df3b-0d65f68dc31b_7774.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2eb442c6-6a92-f4e9-a37d-6964350683a6_8962.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4d9e4d14-9a78-498a-3bdf-6704eec0d77e_3080.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23b436c5-1b3b-6813-5cca-66f46daccfc5_3274.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
73f9aefb-9f92-0cfa-f65c-db3afd02e213_8078.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6edf8a22-b405-346c-0755-5d50e528b22e_765.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0049984b-b394-d777-c341-5f413a97dce8_8048.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ef382f23-0b5d-c13a-12b4-8279f7dc37aa_4207.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2b2dac52-f43f-c67e-1c3a-24bd9a5c71bb_7918.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
edf93f92-7102-7aff-b268-32dc724607bc_5858.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7912aa4e-9a0d-406c-a498-80017a73fca3_883.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
beaf4ba7-65ca-aee0-b923-2c8a4c12e80c_832.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3656d5c1-a14f-4a34-47f1-f7c091c4d32e_2526.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
44c98eb5-ed43-7d88-43c7-884f1b8b1bea_8973.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c6f46439-36c4-0a68-314d-c68abd99ae8a_8592.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1d703ec7-c8ba-207e-4bbc-7136142c5ed0_2815.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4ca569e6-cb5f-c4e7-c7ee-259cacdf8e04_3167.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
66d2171c-d1a1-df49-2f32-94a51c950971_1020.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7f69e747-f6ad-f110-f707-b22474ce485e_4195.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
277c34ac-9010-771f-9374-4b48fa0cfb6c_8167.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
867ad433-4b35-191d-768a-0b37083a31ef_2787.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a6d365f5-646d-0ed6-5f66-edcccc662c62_3868.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d8a4009f-e963-545f-17b4-fc1ae9a248d1_596.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
20cb7f15-eecf-1c8c-9f4a-95ae8184b11d_8786.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
16024e7b-4a14-839a-9314-367337a8be30_4471.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
23d218db-cf4d-37d7-d65b-17c9f4b6fa51_1011.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
28c0ebf5-758d-3c46-270f-289d8d13e55a_1336.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8d2fb25e-cb51-80cf-fa79-850ae70d626b_2114.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
19958072-0c25-24fc-fa01-09b046e59ded_2906.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a2ee1217-2c5d-e2ea-c1f1-4fdd20e2db04_2039.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
49ea19fe-a4bd-8141-b659-652e580561d7_605.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
27d55184-21e6-1d08-daee-3950e6807c2e_4378.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7e71ee34-852f-8ab8-484d-11955f65d350_1305.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3e69cd30-4870-c9d5-cad1-0c80d56b3346_3604.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3d3a5f96-7b23-2912-ab2a-9bd35116cf10_5932.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a3ce3469-cc87-6f7a-3c9a-943331c0c1b5_622.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
420a1907-73cd-b401-1ec2-48f04df8a618_1287.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d3196c42-1bda-0468-ec3a-2570ce7a8bc2_5971.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
116c33ae-4ca1-7692-7659-8aaa4c6dfa10_5983.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
27f4c75f-ab88-76db-fbbe-84c86fed71a1_8719.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1c107138-b285-1d5c-c5f2-d33f7b1deb03_9859.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2255a366-f392-ba70-9e0a-4ff686bd29ac_7392.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ae21661c-54ba-a131-d18a-f31f10ec6543_4251.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
08dc9900-7157-16a7-cf3a-61957bb2eb28_2602.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
