image_path,Detection,Species category,Localization
f0590ae0-4905-5757-d970-b562f2052ffb_6062.jpg,5,zebra_plains,"tensor([[ 7.3886e+02, -6.2947e+00,  1.8000e+03,  1.8089e+03],
        [-8.5003e+00,  1.1909e+01,  9.9920e+02,  1.7649e+03],
        [-5.4906e+00,  1.1636e+00,  1.7734e+03,  1.7964e+03],
        [ 8.3816e+02,  5.9969e+02,  1.7805e+03,  1.8078e+03],
        [-5.7808e+00,  8.2505e+01,  8.9008e+01,  1.8995e+02]], device='cuda:0')"
139a6fc9-be6c-c38f-719f-75259e6b3422_8506.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fa1c4a42-901e-0d07-ade6-bf700aae2689_2223.jpg,3,zebra_plains,"tensor([[-5.9334e-01,  3.1967e-01,  3.8716e+01,  2.2603e+02],
        [ 6.5204e+00,  3.7356e+01,  2.1641e+02,  1.0799e+03],
        [ 3.8528e+01, -2.1513e+00,  2.1467e+02,  1.5960e+02]], device='cuda:0')"
5df7507d-48f8-f165-5bd2-5cbf7b6f0569_2424.jpg,1,zebra_plains,"tensor([[   6.9452,   26.4002, 1842.9166,  982.9010]], device='cuda:0')"
5dcf73b1-0b63-d35a-da7e-36d30957f964_7120.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b56b151b-4bd6-901b-4c3f-7a986951863b_5406.jpg,3,zebra_plains,"tensor([[ 7.7171e+02, -6.2701e-01,  1.0632e+03,  6.4797e+02],
        [-1.2519e+01,  1.6233e+02,  6.9667e+02,  1.0437e+03],
        [ 9.8778e+00,  1.4730e+01,  1.0295e+03,  9.9540e+02]], device='cuda:0')"
f43e0e94-f5af-5023-c585-17c1038f60ac_2643.jpg,2,zebra_plains,"tensor([[ 3.1374e+02,  1.4340e+02,  7.7766e+02,  8.9180e+02],
        [-2.4558e+00,  4.3689e-01,  7.6314e+02,  8.7547e+02]], device='cuda:0')"
f1e6d71b-0b2b-a506-4b5f-4d3e54274252_6566.jpg,1,zebra_plains,"tensor([[  31.8906,   11.1680, 1859.7870, 1219.5267]], device='cuda:0')"
0f18e88c-1825-440d-b0fb-95facc3e775b_6448.jpg,2,zebra_plains,"tensor([[ -19.4133,    7.7479, 2082.7356, 1539.4669],
        [  42.0615,  171.1563, 2097.8032, 1537.5190]], device='cuda:0')"
2d3a0520-d32f-a01d-9df3-5cdbb51b42ae_2835.jpg,2,zebra_plains,"tensor([[ 161.2936, 1151.0474,  353.9046, 1417.3176],
        [  -2.7550,    9.8917,  334.7824, 1412.8405]], device='cuda:0')"
6c733709-7df7-ed95-25cc-1f7ed16de803_8372.jpg,2,zebra_plains,"tensor([[ 61.8674,  19.5464, 240.7321, 570.0531],
        [ 16.2084,  17.6850, 213.2156, 558.9622]], device='cuda:0')"
e10aa365-9ba8-a6b9-b7f4-0d952d9523c1_9703.jpg,2,zebra_plains,"tensor([[ 538.1618,   14.6399, 1166.0944,  377.6844],
        [  19.1172,  136.4863,  301.2401,  375.2825]], device='cuda:0')"
f66dcf19-2d8c-10b8-c575-9c1c0e47849b_4040.jpg,1,zebra_plains,"tensor([[  19.6092,   10.8406,  755.4533, 1206.8187]], device='cuda:0')"
295982de-30b5-27cf-539c-666b4fbff99d_3845.jpg,3,zebra_plains,"tensor([[ 3.2313e+02,  1.0684e+01,  5.3460e+02,  7.8951e+02],
        [-3.9575e+00,  3.2432e-01,  2.4204e+02,  6.7518e+02],
        [ 1.0686e+01,  1.0553e+01,  5.3331e+02,  7.9046e+02]], device='cuda:0')"
3c854ae2-43d9-300e-1063-472e8566ca72_2911.jpg,1,zebra_plains,"tensor([[ -0.9134,  10.8986, 883.0547, 659.6697]], device='cuda:0')"
e401bf7f-cf39-da74-ee67-e947b2475f89_1868.jpg,2,zebra_plains,"tensor([[-3.4395e-01,  1.5019e+02,  7.2730e+01,  4.7193e+02],
        [ 6.5220e+01,  1.9001e+02,  9.2098e+01,  4.8487e+02]], device='cuda:0')"
947da108-fcbf-d3c0-77a5-43a93af2d80e_1431.jpg,1,zebra_plains,"tensor([[  13.8168,   48.6570, 3880.1560, 2152.7717]], device='cuda:0')"
50e86ede-0c5f-8054-1383-e4489eebd4d3_427.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f96a7485-26d7-b700-ca59-e0e8ad2ded26_5439.jpg,1,zebra_plains,"tensor([[  -2.7602,   12.6902, 1157.0488, 1162.9021]], device='cuda:0')"
44c6e4af-0167-0915-18cf-0a4ad25eeb5e_1213.jpg,3,zebra_plains,"tensor([[2699.5039,  461.0291, 3710.4172, 2929.0889],
        [ -10.1507,  419.1484, 1623.0896, 2612.4548],
        [  16.2262,   19.9726, 3612.1985, 2638.4155]], device='cuda:0')"
62e9e98c-3440-3842-cd62-d561a3671372_3838.jpg,2,zebra_plains,"tensor([[292.7125,  23.1523, 648.2762, 332.4788],
        [ -2.2787,  25.2950, 408.8816, 392.8950]], device='cuda:0')"
65c75586-96a7-cb41-acbe-e95fbcf13531_2341.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8aaf52ff-a925-1091-74bd-6a17a847abc2_2734.jpg,1,zebra_plains,"tensor([[  11.3093,   22.4064, 2289.0728, 1532.5879]], device='cuda:0')"
04493c61-f0aa-2fc3-a20f-0668c9a6c6f6_3055.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4bf6223f-6613-6f20-912c-b51c6ee545cb_1734.jpg,2,zebra_plains,"tensor([[ 969.4898,  104.5796, 1562.8009, 2086.8401],
        [  -6.2937,   57.6420, 1412.8362, 2254.9829]], device='cuda:0')"
7e47b44a-13f8-16b6-6ee2-ddbc3a77bfaf_355.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fc3aa880-fae5-eede-13b6-9b79de2ecb6b_4362.jpg,1,zebra_plains,"tensor([[1.8628e+00, 3.5721e+01, 3.7576e+03, 1.7130e+03]], device='cuda:0')"
d04212ef-ed8e-1f5d-d086-003c0c9a436b_8425.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
477ccb75-bbf6-5d02-0665-df309066c481_4778.jpg,2,zebra_plains,"tensor([[   8.4666,   17.0569, 2347.9517, 1556.7659],
        [ 151.1081,  143.3599, 2382.2666, 1553.1099]], device='cuda:0')"
d02583e4-c049-42e5-b9d0-42c30a488a5f_2888.jpg,4,zebra_plains,"tensor([[2510.8735,  674.6935, 3565.2732, 2459.8687],
        [2044.3848,    3.7440, 3512.3770, 1917.4102],
        [ -29.4085,  821.0786,  755.7818, 2444.3555],
        [ 127.3978,    9.8596, 3519.4871, 2229.5024]], device='cuda:0')"
aea0b66a-0f6c-40c7-b7a7-adaf247ec61d_8125.jpg,8,zebra_plains,"tensor([[ -1.7572,  -0.8880,  17.2590, 138.5690],
        [450.3090,  86.4330, 465.8361, 198.4400],
        [ -1.4268,  12.7267, 181.6096, 201.9048],
        [221.4431,  -1.2161, 444.8233, 227.9473],
        [159.3614,  -0.9516, 401.0883, 235.7887],
        [ -1.6598,  -0.5438, 335.4966, 207.4393],
        [240.8357,  -0.6501, 333.9563,  33.1524],
        [324.5021,  -1.5392, 444.1199, 226.2303]], device='cuda:0')"
2e41c0b4-b5b9-d0cc-f7be-18dfdf655f7a_8753.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
359c6bec-3ab9-edd1-e989-2aa9f514fe1e_7062.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ce7ff37f-605a-eb26-880a-b9347a0d956a_789.jpg,4,zebra_plains,"tensor([[  11.1964,   44.4979, 1042.1019, 1279.8704],
        [ 495.2409,   -6.4936, 1418.7598,  921.3666],
        [ 195.7438,   27.5560, 1483.0111, 1241.6196],
        [ 496.2572,   -5.6904, 1415.1320,  292.7271]], device='cuda:0')"
dc72e0a6-f6c8-cfcf-5380-6ee5d087e87a_4059.jpg,1,zebra_plains,"tensor([[-4.1235e-01,  9.8766e+00,  3.2353e+02,  6.1664e+02]], device='cuda:0')"
e340e7d3-eaee-51d2-0259-8f2f9e51a0b0_6661.jpg,4,zebra_plains,"tensor([[-9.7821e-01, -9.0434e-01,  3.6423e+02,  2.7503e+02],
        [ 1.4203e+00, -1.2275e+00,  5.3498e+02,  4.3185e+02],
        [ 1.3259e+01,  6.1172e+00,  5.3576e+02,  4.2850e+02],
        [ 2.1000e-01, -5.9979e-01,  5.3313e+02,  2.7678e+02]], device='cuda:0')"
4ee6e858-002b-9113-4d31-cead867e60e4_3120.jpg,3,zebra_plains,"tensor([[135.6236,  21.6070, 195.3838,  77.1135],
        [  1.0504,  -0.7871, 194.9798, 213.3543],
        [  3.8579,   1.8442, 284.0269, 215.0824]], device='cuda:0')"
1bd776d3-42b9-7500-bec4-1109a1f9da67_2224.jpg,2,zebra_plains,"tensor([[ 2.3854e+01,  1.9212e+01,  3.5357e+03,  2.0124e+03],
        [-2.5134e+00,  4.2495e+01,  1.7101e+03,  1.4500e+03]], device='cuda:0')"
26f8b674-b94c-3653-b439-74deec24158e_4351.jpg,2,zebra_plains,"tensor([[  38.3240,   -3.9467, 1501.5210, 1039.2329],
        [ 353.0534,   -3.6203, 1184.5740,  134.2662]], device='cuda:0')"
5b001210-feac-5160-9699-93056d617306_1998.jpg,2,zebra_plains,"tensor([[ 18.9676,  15.4775, 376.3082, 350.6717],
        [175.6740,  67.1196, 392.0318, 234.3740]], device='cuda:0')"
9b0dbb75-3831-6540-0186-e232d0520d4b_1856.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3d8fb2b4-ec9c-eccb-2891-207d3cbc7dae_1996.jpg,1,zebra_plains,"tensor([[  26.9082,   62.8352, 3411.2615, 1606.6532]], device='cuda:0')"
90884b07-bd86-51d7-64aa-09ba0625d60e_4229.jpg,2,zebra_plains,"tensor([[  47.9011,   15.2428, 1579.9672, 2932.8376],
        [ -16.0277,   93.9825, 1231.8221, 2942.5205]], device='cuda:0')"
6a70a8ff-d104-b1b7-d749-ade530c993ac_3413.jpg,5,zebra_plains,"tensor([[  -8.5631,  458.3487,  253.5249, 1171.3422],
        [  44.7782,  103.7351,  909.9733, 1140.4098],
        [   5.1740,   17.2573,  886.4290,  990.3031],
        [ -10.1618,  153.0495,  375.3602,  975.1371],
        [ 530.2531,   10.8818,  894.0770,  878.5623]], device='cuda:0')"
dd70a99b-8f42-9d1c-a69d-e1437524261a_8927.jpg,1,zebra_plains,"tensor([[  13.6308,   18.0046, 3087.1565, 2475.9463]], device='cuda:0')"
6b14f4fb-7574-a2c2-4e1c-7e6abd88b715_970.jpg,1,zebra_plains,"tensor([[   6.9028,   10.7958, 2277.7808, 1460.5183]], device='cuda:0')"
5777c8a4-c7e3-5924-0310-001757b4e451_2191.jpg,2,zebra_plains,"tensor([[359.7622,  51.4245, 554.1942, 560.6265],
        [ -4.1942,   9.3175, 543.4549, 537.1385]], device='cuda:0')"
7713e9e3-c4e8-6cb2-f0c2-83b0df828075_2652.jpg,1,zebra_plains,"tensor([[  11.3241,   25.3462, 4078.8796, 2289.2520]], device='cuda:0')"
975e46bd-c43a-1722-16a9-4e0bc27809c3_115.jpg,2,zebra_plains,"tensor([[  11.1644,  114.4629, 1807.0203, 1376.4847],
        [ 147.3824,   31.7508, 2241.7781, 1358.6569]], device='cuda:0')"
bad63a48-7f91-5888-e8eb-e465ba70e053_5002.jpg,4,zebra_plains,"tensor([[ 8.4001e+02, -3.7305e+00,  1.1058e+03,  8.2883e+02],
        [-5.5437e+00,  1.1989e+02,  2.0983e+02,  9.0538e+02],
        [-2.5239e-01,  1.2097e+01,  1.0785e+03,  9.5161e+02],
        [-4.6392e+00,  7.7685e+01,  6.9010e+01,  1.3409e+02]], device='cuda:0')"
c13120f1-da69-6af2-6b6e-de984f610b36_8618.jpg,2,zebra_plains,"tensor([[  -3.1012,   -5.6019,  583.2520,  936.8256],
        [  64.8113,   35.2369, 1667.0050, 1064.6002]], device='cuda:0')"
ab62d979-3d23-48e4-7676-90945e675ce5_1748.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2a8f0765-daea-69e7-c338-bb0ca592f082_1534.jpg,2,zebra_plains,"tensor([[-0.2971,  6.1542, 50.8109, 72.0418],
        [-0.1697,  6.0356, 70.3195, 73.0179]], device='cuda:0')"
9e8c8508-2d96-736c-7fd2-e8f0ad572b8d_6599.jpg,2,zebra_plains,"tensor([[  -6.1577,   60.3929,  934.2657, 1174.4969],
        [  28.4564,   24.1685, 1719.2856, 1171.6094]], device='cuda:0')"
37b37f5a-1361-2177-c581-3638739eb336_3204.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
752ba806-9910-021c-9ec1-14dc8268bd19_7696.jpg,4,zebra_plains,"tensor([[506.3623, 275.6340, 696.9206, 371.6420],
        [ -3.8780, 270.1171, 373.8403, 371.0880],
        [509.4658, 315.2227, 694.1056, 371.2733],
        [  7.1104,  10.3367, 651.6975, 365.8518]], device='cuda:0')"
eb2483ac-127d-2bf7-68b0-c5c05135142c_5289.jpg,1,zebra_plains,"tensor([[  47.5835,   25.5970, 2412.7058, 2258.5210]], device='cuda:0')"
ecb86a82-262b-6d7d-6187-25fa5e5e6c2f_4668.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3d54cb66-d2c5-6f3f-7c53-126f7dcaf849_1253.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
127c8175-05b9-7e53-b3ed-52b64449a94b_4807.jpg,1,zebra_plains,"tensor([[  24.5783,   33.2817, 3268.3416, 1758.5552]], device='cuda:0')"
35d7c2f7-49b7-9eeb-d414-38db16bc9aed_8945.jpg,1,zebra_plains,"tensor([[ -3.3310,  69.0183, 990.0446, 968.4929]], device='cuda:0')"
6dab3653-e202-4907-ed5f-ec16d70fd3a1_6746.jpg,3,zebra_plains,"tensor([[ 3.5589e+02, -1.0078e+00,  9.3094e+02,  5.0815e+02],
        [ 8.2152e+02,  6.2903e-01,  9.2982e+02,  5.0823e+02],
        [ 3.5597e+02, -2.8888e-01,  6.4810e+02,  1.5177e+02]], device='cuda:0')"
6be2ccfa-13a9-ea87-eac9-c300a8db3f01_1686.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5e037773-6f9c-de44-cb02-ff3fe427b8db_1303.jpg,1,zebra_plains,"tensor([[  54.1112,   16.7211, 1479.2379,  800.8865]], device='cuda:0')"
d6dbbe5e-9d3a-fb0b-4fe1-975d5622ce92_4210.jpg,1,zebra_plains,"tensor([[ 25.2130,  17.7590, 248.3225, 828.8245]], device='cuda:0')"
091b97fd-5200-c691-3674-0b525e08d2e1_5540.jpg,1,zebra_plains,"tensor([[3.8026e-01, 4.8978e+00, 6.7513e+02, 3.5035e+02]], device='cuda:0')"
ca03a1ed-463a-1e24-a3bc-9268e506dc85_2280.jpg,1,zebra_plains,"tensor([[ 5.4411e+01, -1.5370e+00,  2.0233e+03,  6.4588e+02]], device='cuda:0')"
0cbd2edc-d384-f9b0-b7df-976f5e93d846_102.jpg,4,zebra_plains,"tensor([[  6.8389,   0.5206,  70.2254,  41.8830],
        [  7.1234,  13.0230,  27.9930,  38.3063],
        [ 22.6486,   5.5790, 107.3159,  42.7046],
        [ 77.3988,   5.6922, 106.9900,  28.2590]], device='cuda:0')"
43af7b07-42d8-5e06-8200-67a0cb4252bd_1400.jpg,6,zebra_plains,"tensor([[ 5.3487e+02,  1.0595e+02,  1.8560e+03,  7.9041e+02],
        [-7.0836e+00, -1.6519e+00,  5.9686e+02,  6.0762e+02],
        [ 1.7195e+01,  2.0894e+01,  1.8486e+03,  1.1608e+03],
        [ 1.2492e+03,  6.1420e+02,  1.8298e+03,  1.1588e+03],
        [ 5.3792e+02,  1.1640e+02,  1.0061e+03,  2.9204e+02],
        [-6.8599e+00, -1.8468e+00,  5.9300e+02,  9.2073e+02]], device='cuda:0')"
e7574d87-cd49-f25c-ae70-b2aadf66c021_4613.jpg,1,zebra_plains,"tensor([[ -13.6587,   27.8238, 3453.8735, 2095.0496]], device='cuda:0')"
945dcfe2-d3aa-174b-345b-239d2a8ddfe7_1276.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
63ffa47e-b856-57cf-0701-ebb6195a7210_9536.jpg,1,zebra_plains,"tensor([[ 13.6064,   1.7461, 479.4933, 516.5231]], device='cuda:0')"
6210decc-f4c9-2642-5d74-e0a18a5845de_6811.jpg,2,zebra_plains,"tensor([[ 536.1954,   62.3542, 1423.4716, 1164.6222],
        [  10.3420,    5.9063, 1418.9224, 1240.0994]], device='cuda:0')"
9bd6b20b-532c-8ce0-9572-79678fae9dcb_467.jpg,5,zebra_plains,"tensor([[-2.3662e+00, -2.7653e+00,  5.5716e+02,  6.7543e+02],
        [-4.7219e+00, -6.0060e-01,  5.5341e+02,  4.7359e+02],
        [-2.7546e+00,  1.6306e+00,  6.7818e+02,  6.8620e+02],
        [ 3.2528e+02,  3.0363e+02,  5.5207e+02,  4.6996e+02],
        [ 6.7638e+02,  2.2159e+02,  7.1272e+02,  3.0250e+02]], device='cuda:0')"
2b155e14-3603-501c-51f4-d57b1e5078f7_4133.jpg,4,zebra_plains,"tensor([[-1.1186e+00,  1.8519e+02,  2.4347e+02,  1.1504e+03],
        [ 1.3920e+01,  2.3231e+01,  2.0914e+03,  1.4365e+03],
        [ 6.1637e+02,  1.1624e+02,  1.1196e+03,  2.5680e+02],
        [ 1.8023e+00,  1.2223e+02,  1.1180e+03,  1.1580e+03]], device='cuda:0')"
dc26cddc-19dc-5f43-d998-2da00c9dd1c6_1367.jpg,2,zebra_plains,"tensor([[  -4.7415,   -2.2493,  412.5253,  691.9471],
        [   5.0835,    7.3988, 1154.4330, 1548.2057]], device='cuda:0')"
b954d068-c161-aa93-bb30-96a438559d3d_5708.jpg,1,zebra_plains,"tensor([[  51.8383,   36.8947, 2432.4368, 2707.6794]], device='cuda:0')"
2cdaf200-50e0-c219-4179-a6befaf39121_7963.jpg,1,zebra_plains,"tensor([[  32.5381,   16.8008, 3455.7410, 2432.9873]], device='cuda:0')"
fbb64cfe-93f3-ed16-3701-f4a895c7cb1f_83.jpg,2,zebra_plains,"tensor([[  -3.6679,  207.9324,  461.5117, 1266.6768],
        [  73.4628,   -4.8459, 1118.0934, 1368.2836]], device='cuda:0')"
fffeea45-9870-6d3b-d868-a17d15fb6579_654.jpg,1,zebra_plains,"tensor([[  20.3218,   25.9072, 3248.0046, 2252.0586]], device='cuda:0')"
3f0491fe-1cf8-01fb-694c-8c873ea78c5d_374.jpg,1,zebra_plains,"tensor([[ -0.6235,   2.1817, 170.0190, 317.0693]], device='cuda:0')"
145b8cad-9aab-1a29-b519-6fac64b8ca3d_180.jpg,1,zebra_plains,"tensor([[  11.5513,   43.1405, 3051.6277, 1918.0997]], device='cuda:0')"
77cd0435-c5bf-d687-de19-c9cf0dd5b3a0_7554.jpg,2,zebra_plains,"tensor([[3009.6980,  327.0267, 3296.3708, 2135.4705],
        [   5.8408,   35.0058, 3237.5361, 2294.1714]], device='cuda:0')"
95164140-486b-5cec-0425-e78eda49158b_2202.jpg,3,zebra_plains,"tensor([[  -1.7475,   95.0938,   97.3834,  571.5727],
        [   8.4581,  105.6226,  363.4337,  526.8217],
        [  24.6379,    2.9041, 1021.8314,  594.5304]], device='cuda:0')"
0ebfcedd-f6ad-b5c2-0f0a-577783b8ac35_484.jpg,5,zebra_plains,"tensor([[ 1.3282e+03,  4.2740e+02,  3.9269e+03,  3.0960e+03],
        [-6.2862e+00, -2.9739e+00,  5.8063e+02,  2.7890e+03],
        [-1.7998e+01,  4.8103e+01,  3.6275e+03,  3.0648e+03],
        [-2.3800e+01,  5.3362e+01,  3.3381e+03,  3.0206e+03],
        [ 7.8026e-01, -1.8416e+00,  4.2448e+02,  7.1083e+02]], device='cuda:0')"
040d01f9-32fd-0220-f03a-6f9c33170c0b_2558.jpg,3,zebra_plains,"tensor([[ 4.7047e+01,  1.5194e+01,  2.2253e+03,  1.5250e+03],
        [ 1.6580e+03,  3.7843e+02,  2.2586e+03,  1.5328e+03],
        [-1.0120e+01, -2.9711e-01,  1.7084e+03,  1.5253e+03]], device='cuda:0')"
cc923359-e437-3741-075b-31b0716666da_441.jpg,2,zebra_plains,"tensor([[ -1.1822,  47.8360, 275.1083, 584.7717],
        [ 16.3873,   9.7688, 894.8057, 694.8728]], device='cuda:0')"
64e7ecba-1012-d37a-81cb-aee9a1016504_8316.jpg,1,zebra_plains,"tensor([[   3.9987,   21.4184, 3352.8914, 1748.2472]], device='cuda:0')"
9ded5a75-7248-4aff-47e9-c5bd8a493eea_2298.jpg,6,zebra_plains,"tensor([[ 1.1717e+00, -2.1435e+00,  3.3765e+02,  6.5766e+02],
        [ 1.1038e+03,  3.2656e+01,  2.0555e+03,  9.8537e+02],
        [ 4.6224e+02, -3.0498e+00,  1.9383e+03,  9.9239e+02],
        [ 1.7224e+03,  3.5004e+01,  2.0383e+03,  9.8176e+02],
        [ 3.2105e+01, -1.5282e+00,  1.9881e+03,  1.1391e+03],
        [ 3.9909e+01, -9.3965e-01,  1.9353e+03,  9.9517e+02]], device='cuda:0')"
93c752ec-f6dd-bb0c-146a-199b4158fe66_4217.jpg,1,zebra_plains,"tensor([[  32.7705,   14.7766,  191.9606, 1070.6118]], device='cuda:0')"
904f1e31-cf71-1a0a-2d75-71432d32d1b5_3521.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
26b1fa68-eda6-c7c4-d0ec-29e9b6b6997f_4803.jpg,3,zebra_plains,"tensor([[718.5827,  17.3257, 861.5312, 498.5414],
        [ 18.9293,  18.0511, 848.3809, 595.3264],
        [ -2.0152,  -1.4725, 339.0263, 466.6927]], device='cuda:0')"
a37353e0-66e5-4091-47a0-11ed2f3cf46c_875.jpg,1,zebra_plains,"tensor([[  10.5251,   19.2899, 1088.8860,  673.4290]], device='cuda:0')"
08b9d12c-c48c-72dc-44e1-b02c9b5dad33_3460.jpg,3,zebra_plains,"tensor([[ -1.1613,  -1.1595, 151.8694, 482.0662],
        [ 17.3373,  11.4062, 605.1995, 529.5621],
        [416.1635, 264.5294, 607.9465, 528.7917]], device='cuda:0')"
7df15213-657e-7b9e-1558-38e6eaeae9a1_2686.jpg,4,zebra_plains,"tensor([[ 4.9428e+01,  6.7998e+01,  2.5166e+03,  2.0427e+03],
        [ 2.3611e+03, -7.5604e-01,  3.3304e+03,  2.1217e+03],
        [ 2.7492e+03,  9.3118e+02,  3.3193e+03,  1.6814e+03],
        [ 3.9328e+01,  4.6228e+01,  2.0974e+03,  2.0457e+03]], device='cuda:0')"
54600f1b-b135-61ec-22ef-c7e85a2d1a61_6678.jpg,1,zebra_plains,"tensor([[  21.4368,   21.6420, 2186.2363, 1537.2346]], device='cuda:0')"
d62dcb93-2cbe-30f9-d297-3d5649ebb185_6524.jpg,1,zebra_plains,"tensor([[  47.3603,    9.3445, 1888.9299, 1274.9048]], device='cuda:0')"
b92ad5ba-66cf-620e-46b5-7048426b3e03_1613.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8d18956e-1534-4831-b2bf-a88f90020d63_3170.jpg,1,zebra_plains,"tensor([[  -9.4257,   41.5143, 3273.6997, 2535.2759]], device='cuda:0')"
a6fc4159-2f34-7f91-ef74-5a1575bc68f8_1824.jpg,1,zebra_plains,"tensor([[-1.3450e+00, -1.8842e-01,  1.7736e+03,  1.7238e+03]], device='cuda:0')"
ee45c07a-558d-980d-093d-6e8fc9cb1ef4_3618.jpg,4,zebra_plains,"tensor([[ 4.6126e+02, -2.7717e+00,  8.0486e+02,  4.6417e+02],
        [-3.7580e-01, -1.5525e+00,  4.1839e+02,  2.8065e+02],
        [ 9.6081e+00,  1.0297e+00,  7.8391e+02,  5.3922e+02],
        [ 9.9901e-01, -2.4322e+00,  4.1800e+02,  4.6748e+02]], device='cuda:0')"
5bd0d62a-37ed-5163-5235-1c539882d1f6_3153.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
da2d0d10-e872-708e-abfa-d1f16c64c33d_2041.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
89968c81-a6d2-951f-df61-8ec9b73d61b4_8399.jpg,5,zebra_plains,"tensor([[ 3.1639e+02,  1.4289e+01,  1.2853e+03,  1.2607e+03],
        [ 3.1844e+02,  1.6266e+02,  1.3356e+03,  1.4494e+03],
        [-1.0597e+01, -3.3766e+00,  5.7184e+02,  1.4221e+03],
        [ 3.0756e+02,  7.6290e+00,  1.2849e+03,  1.3176e+03],
        [-5.3238e-01, -6.6319e+00,  1.1119e+03,  1.2787e+03]], device='cuda:0')"
dbb06087-abe2-d567-3c15-b7d5e2377033_631.jpg,1,zebra_plains,"tensor([[-1.1965e-01,  1.9121e+01,  1.4200e+02,  1.9139e+02]], device='cuda:0')"
0049984b-b394-d777-c341-5f413a97dce8_8047.jpg,4,zebra_plains,"tensor([[1350.3478,  212.3557, 1649.3087,  899.8085],
        [ -10.5834,   57.4390,  733.2124,  797.8406],
        [ -11.4081,   56.6107,  477.0584,  793.5826],
        [   6.4918,   10.2221, 1625.6509,  894.8417]], device='cuda:0')"
88d77ef9-197a-081c-075d-89244e930c66_4712.jpg,3,zebra_plains,"tensor([[ 739.6732,  105.1242, 2229.6724, 1956.0262],
        [ -11.7530,   -3.2358, 1190.3297, 1831.3444],
        [  -8.3725,   15.4441, 2193.1040, 1905.6992]], device='cuda:0')"
5e3b923a-e1e2-20a4-3a49-f7aa253d2b10_7920.jpg,2,zebra_plains,"tensor([[  -2.6813,   46.2871,   47.0880,  240.9506],
        [   6.2369,   19.7958, 1867.3511, 1974.8635]], device='cuda:0')"
33760be1-776d-c3a3-1911-9df2f40c7860_1605.jpg,3,zebra_plains,"tensor([[ 517.8260,  533.4579, 1664.6234, 2437.1611],
        [  -2.5361,  -12.2433,  508.3173,  403.1743],
        [  -2.7098,   -7.9039, 1616.4004, 2414.8689]], device='cuda:0')"
368d55cb-1a14-b4d9-6c98-5ddb98672f0b_2218.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
de25f230-bc52-923d-58b0-cb17a54b0cbb_864.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4cb66606-b3af-e717-5828-cc5088a49985_5354.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bdc31eff-59f0-22de-c654-678e65670da7_1470.jpg,5,zebra_plains,"tensor([[ -15.2072,  286.6331,  560.1009, 1581.6687],
        [ -17.8764,   35.8245, 2621.5935, 2655.0330],
        [2578.7334,  548.2385, 4071.5359, 2757.5100],
        [ 927.8340,   41.0900, 2632.0664, 2622.3306],
        [  58.5444,   80.4345, 4024.0002, 2744.6660]], device='cuda:0')"
4cb66606-b3af-e717-5828-cc5088a49985_5361.jpg,1,zebra_plains,"tensor([[2.0750e+01, 8.1225e-01, 2.1557e+03, 9.6680e+02]], device='cuda:0')"
f11c18de-cbde-7969-e5a0-51943f18ed93_4508.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1e6d59f3-4e4d-e290-ce22-e46a1064027e_9500.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9295d8c1-f105-16fc-5549-bcd8a98fa5d3_3256.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b55ce7ef-a401-12cc-09ed-be40c6ea42a3_3939.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
575c02e0-12a9-51d7-a763-8558f00cf9f9_99.jpg,2,zebra_plains,"tensor([[-9.9844e-01, -5.4446e+00,  4.8336e+02,  9.8647e+02],
        [ 1.3915e+01,  9.8635e+00,  1.1658e+03,  1.6984e+03]], device='cuda:0')"
